"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1978-12, -0.808738119209398
1979-01, -1.43737048759036
1979-02, -1.18296589881428
1979-03, -0.711237654732192
1979-04, -0.399672885653926
1979-05, 0.414182044617214
1979-06, 0.00909195105782618
1979-07, -0.174815956152779
1979-08, -0.35782652710926
1979-09, -0.124823762673197
1979-10, -0.220765769112402
1979-11, -1.79354132377531
1979-12, -1.04571342275669
1980-01, -0.239494427209974
1980-02, -0.146903089204049
1980-03, -0.0543667790787534
1980-04, 0.13601773478818
1980-05, 0.566421546589563
1980-06, 0.941610533407221
1980-07, 0.302304786486927
1980-08, 0.253084828306066
1980-09, -0.161572317128824
1980-10, 0.0708239350713002
1980-11, -0.0215850420615649
1980-12, -0.522141706863042
1981-01, -0.707566012859184
1981-02, -0.728673042002879
1981-03, -0.359542256443795
1981-04, -0.515085029758865
1981-05, 0.170240319957531
1981-06, 0.630976876002968
1981-07, 0.489838136472231
1981-08, 0.495281842758356
1981-09, 0.410934330671512
1981-10, 0.568684147710232
1981-11, -0.548095657190777
1981-12, -1.297278190478
1982-01, -1.49803473062217
1982-02, -1.43924077381452
1982-03, -0.315231235805275
1982-04, -0.720628434495533
1982-05, -0.038663878526736
1982-06, -0.20433922236937
1982-07, -0.150878893486363
1982-08, -0.232821045457257
1982-09, -0.975481342159525
1982-10, -1.46410068748611
1982-11, -2.45261353958132
1982-12, -1.94028795612497
1983-01, -1.76898777418365
1983-02, -1.79124221711682
1983-03, -1.69372599410317
1983-04, -1.0999829950141
1983-05, -0.903793608767044
