"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Bucurest_rcp85"
"Latitude: ","44.43"
"Longitude: ","26.1"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
2032-01, 0.10449908726203
2032-02, 0.199204771916741
2032-03, -0.0220119429146734
2032-04, 0.293575297289356
2032-05, -0.969121802437267
2032-06, -0.821084124169148
2032-07, -1.44887263018632
2032-08, -1.66966360687138
2032-09, -1.46888203397741
2032-10, -0.562260965027002
2032-11, -0.264007632664363
2032-12, -0.719131723925444
2033-01, -0.131050202426965
2033-02, 0.780308732830721
2033-03, 0.62872135138101
2033-04, 0.512477531728597
2033-05, 0.785382232653174
2033-06, 1.64091344132867
2033-07, 1.56397179215431
2033-08, 1.39199512020361
2033-09, 1.33427428848591
2033-10, 1.28423265953047
2033-11, 1.13509037409487
2033-12, 0.54946291821432
2034-01, 0.179982906734824
2034-02, -0.39492189392492
2034-03, -0.246214920459412
2034-04, -0.281741754748274
2034-05, -0.529581624295779
2034-06, -1.21919485008014
2034-07, -0.438565510989955
2034-08, -0.404228331269642
2034-09, -0.678580624495568
2034-10, -1.50073858533785
2034-11, -0.563570610767993
2034-12, -0.133402947805513
2035-01, -0.561777505995806
2035-02, -0.740816102671873
2035-03, -0.688697327203597
2035-04, 0.163146665775947
2035-05, -0.297290040193819
2035-06, -0.0254015747388551
2035-07, -0.199354311628715
2035-08, 0.103987242027217
2035-09, 0.206536556366402
2035-10, -0.468915361300726
2035-11, -0.698560176658914
2035-12, -1.02521544732974
2036-01, -1.38702553582876
2036-02, -1.75589471619771
2036-03, -1.79826516172785
2036-04, -0.831144377286769
2036-05, -2.07571277853242
2036-06, -2.57928437884355
2036-07, -2.30050053422624
2036-08, -2.59271682535249
2036-09, -2.87231732213013
2036-10, -1.9370865599164
2036-11, -1.06585310176974
2036-12, -0.529052606989902
2037-01, 0.452886538351912
2037-02, 0.848639552320341
2037-03, 1.27663050185117
2037-04, 1.08019905335779
2037-05, 1.36521858851733
2037-06, 2.33017827451192
2037-07, 1.41372540498823
2037-08, 1.58365137811293
2037-09, 1.18223825481242
2037-10, 1.0775503489856
2037-11, 0.713160510415834
2037-12, -0.319578334169852
2038-01, -0.296322814196346
2038-02, -0.945383769676362
2038-03, -0.743821737793401
2038-04, -1.38449650725725
2038-05, -2.62146107204955
2038-06, -1.15618511582437
2038-07, -1.06917222406992
2038-08, -1.10007524270117
2038-09, -1.07799148453805
2038-10, -0.713106809022705
2038-11, -0.259556932944365
2038-12, -0.66608369518438
2039-01, -0.856052678212957
2039-02, -0.571894962336723
2039-03, -0.403654946657924
2039-04, 0.0568697881646933
2039-05, -0.025428296605098
2039-06, 0.244546375974196
2039-07, 1.06998884260818
2039-08, 1.10519764120952
2039-09, 1.23629226433005
2039-10, 1.30900134287678
2039-11, 1.67279313829527
2039-12, 1.21049369107068
2040-01, 0.689708013164399
2040-02, 0.641419839663457
2040-03, 1.45709820205979
2040-04, 1.03441820370711
2040-05, 0.463904176204532
2040-06, 0.948250773649907
2040-07, 1.47160179600682
2040-08, 1.40222144244545
2040-09, -0.140015830790744
2040-10, -0.787462576540129
2040-11, -0.00745842681477235
2040-12, -0.631466161146881
2041-01, -1.71559326262706
2041-02, -1.77825980727363
2041-03, -1.36784107547721
2041-04, -0.837844038526474
2041-05, -2.38271452622998
2041-06, -3.02340234149055
2041-07, -2.13634468119728
2041-08, -1.51529317240479
2041-09, -1.56785754780307
2041-10, -1.72747299391725
2041-11, -1.16103447626966
2041-12, -0.206851042699673
2042-01, -0.00814407268847738
2042-02, -0.280420250620605
2042-03, -0.262190048727824
2042-04, 0.587877892296948
2042-05, 0.0277305960733675
2042-06, -0.890202476639306
2042-07, 0.0215772164277975
2042-08, 1.37749006583866
2042-09, 2.08925201627495
2042-10, 1.76708106688769
2042-11, 2.73546021847891
2042-12, 2.30567207266995
2043-01, 2.14561493469105
2043-02, 1.08269113505586
2043-03, 0.661865390317129
2043-04, 0.266780225793334
2043-05, -1.0216716364748
2043-06, -0.94651015177289
2043-07, -1.51552000682257
2043-08, -0.876336209954641
2043-09, -1.46125410869975
2043-10, -1.2036749851608
2043-11, -1.06160500430404
2043-12, -0.73794359483625
2044-01, -0.757348046935243
2044-02, -1.35644006071635
2044-03, -0.568512439922241
2044-04, -0.667305899555395
2044-05, -1.04686833010995
2044-06, -1.4487347327217
2044-07, -1.50922782841222
2044-08, -0.821499112853873
2044-09, -1.50484368363827
2044-10, 0.240604811669839
2044-11, 0.0623620480666138
2044-12, 0.146336710800773
2045-01, 0.753229402313551
2045-02, 0.582069352724415
2045-03, 0.558896622462609
2045-04, -0.502266548378944
2045-05, -1.32399661029248
2045-06, -1.67662124419169
2045-07, -2.0407611980859
2045-08, -2.85164689026429
2045-09, -2.01628690217557
2045-10, -1.92127044625269
2045-11, -0.720451410391211
2045-12, 0.407476163400618
2046-01, 0.935144120016591
2046-02, 1.18332022991504
2046-03, 1.57224464387478
2046-04, 1.68959344365008
2046-05, 1.99537796767001
2046-06, 2.39949668149904
2046-07, 1.69540550021899
2046-08, 1.41855808033071
2046-09, 0.373270109746743
2046-10, 0.787674128614844
2046-11, 0.454682397413811
2046-12, -0.787985663035253
2047-01, -0.503346090873327
2047-02, -0.178595216640072
2047-03, 0.158269288228825
2047-04, -0.296528190998325
2047-05, -0.923457373113219
2047-06, -1.17467008595691
2047-07, -1.305855569019
2047-08, -1.22837734071123
2047-09, -1.93887175387069
2047-10, -2.43066646731418
2047-11, -1.99431478724659
2047-12, -1.29956706583742
2048-01, -1.58040836988652
2048-02, -1.70794642807213
2048-03, -1.11642212625683
2048-04, -1.00310739121616
2048-05, -2.07689410205832
2048-06, -3.05098033341982
2048-07, -2.77018771549938
2048-08, -3.17345746563968
2048-09, -3.29120088565835
2048-10, -2.73872841599541
2048-11, -1.83650069664338
2048-12, -0.921426057515522
2049-01, -0.664238854107285
2049-02, -0.178728595304385
2049-03, 0.210906916566923
2049-04, 0.872933800666283
2049-05, 0.812379356889376
2049-06, 1.22678682214667
2049-07, 0.618010209677788
2049-08, 0.0761330100685258
2049-09, 0.367393166574542
2049-10, 0.11534732798901
2049-11, 0.835414220020069
2049-12, 1.42487871224116
