"Description: ","Standardised Precipitation Index"
"Station: ","final_1971_2005_Vienna_rcp85"
"Latitude: ","48.2"
"Longitude: ","16.37"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spi
2056-10, 0.322457128051314
2056-11, 0.705213954081116
2056-12, 1.32853185656582
2057-01, 0.742602880643401
2057-02, 0.502726659856264
2057-03, 0.37980855935624
2057-04, 0.592126596186755
2057-05, 1.0587829407454
2057-06, 0.652281560756429
2057-07, 0.738729149072662
2057-08, 0.609776490790163
2057-09, 0.0630517208839895
2057-10, -0.0392651549132837
2057-11, -0.0944965848430929
2057-12, 0.0539576190477346
2058-01, 0.283144948461963
2058-02, 0.344103283360387
2058-03, 0.673657936145319
2058-04, 0.561738517193784
2058-05, -0.159361688747143
2058-06, -0.289915463712454
2058-07, 1.01519851953028
2058-08, 1.04894617666758
2058-09, 1.41483538936117
2058-10, 1.510486549709
2058-11, 1.25702196108828
2058-12, 1.62614325093335
2059-01, 0.107400220835954
2059-02, -0.0553661844317687
2059-03, -0.552997743011481
2059-04, -0.909356389070324
2059-05, -0.929355021803376
2059-06, -1.26068691004567
2059-07, -0.976840352496852
2059-08, -1.14459051570167
2059-09, -1.74315041721092
2059-10, -1.26751941217
2059-11, -0.43672017018421
2059-12, 0.745028900498438
2060-01, 1.15188709315172
2060-02, 1.29580391586907
2060-03, 1.88516029474309
2060-04, 2.146015913078
2060-05, 1.85109833470362
2060-06, 1.21442489362845
2060-07, 1.40964426843828
2060-08, 1.37494474416742
2060-09, 0.810592988257519
2060-10, -0.00409127778239743
2060-11, 0.0649389227470084
2060-12, -0.542596203488482
2061-01, -0.429081283514019
2061-02, -0.211796101744458
2061-03, 0.798615954779851
2061-04, 1.11189012078515
2061-05, 1.28317517584301
2061-06, 1.36267228395419
2061-07, 0.362095754973736
2061-08, 0.0635494402084104
2061-09, -0.367164249369771
2061-10, -1.00395757203471
2061-11, -0.19209410669974
2061-12, 0.582454545685809
2062-01, 1.37202261143991
2062-02, 1.55669461837848
2062-03, 1.70251090845827
2062-04, 1.57637487870892
2062-05, 1.26818475377384
2062-06, 0.811025473079134
2062-07, 0.893386118687587
2062-08, 1.25697518836061
2062-09, 1.26716870246421
2062-10, 1.60922538274825
2062-11, 1.38004824213096
2062-12, 1.17389765824277
2063-01, 1.0187894747226
2063-02, 0.783804640242537
2063-03, 0.649507701375182
2063-04, 0.568956752466782
2063-05, 0.00782780278256581
2063-06, 0.887339895668294
2063-07, 1.34804319567494
2063-08, 1.26295349075755
2063-09, 1.69947446446551
2063-10, 1.94868374857378
2063-11, 1.85569713264541
2063-12, 1.27228551064335
2064-01, 0.658247518100396
2064-02, 1.38478360586821
2064-03, 0.955153678260423
2064-04, 1.50114547114069
2064-05, 1.6568421639115
2064-06, 2.00616553227401
2064-07, 1.91437280042458
2064-08, 1.20681369715756
2064-09, 1.76278031284941
2064-10, 1.72110752623748
2064-11, 1.48067073720249
2064-12, 1.20175848181952
2065-01, 1.33538243533354
2065-02, 1.36967139733798
2065-03, 0.784974505129079
2065-04, 0.621944201636678
2065-05, 1.01161882124589
2065-06, 0.667698144122675
2065-07, 1.36017031695403
2065-08, 0.905158445870518
2065-09, 0.296373880303159
2065-10, 0.249173477424992
2065-11, -0.311571212763046
2065-12, -0.222216517989542
2066-01, -0.616208569625869
2066-02, -0.000350899133559424
2066-03, 0.466850525465726
2066-04, 0.248408494356448
2066-05, 1.28246184637588
2066-06, 1.12477168012676
2066-07, 0.739262298362801
2066-08, 0.948827098136078
2066-09, 0.851758157776301
2066-10, 1.21585034608595
2066-11, 0.618190741662601
2066-12, 0.366334888915076
2067-01, 0.35890816471511
2067-02, 0.279774873096622
2067-03, 0.425119878422935
2067-04, 0.7212139646127
2067-05, 0.0187467843935929
2067-06, 0.124871788882684
2067-07, 0.857190270845896
2067-08, 1.64095465362158
2067-09, 1.47331342371543
2067-10, 1.09120505368861
2067-11, 0.890997333150182
2067-12, 1.29031747614475
2068-01, 1.27160019035434
2068-02, 0.200023259994535
2068-03, 1.03265510030922
2068-04, 0.764701109239915
2068-05, 1.51538680915318
2068-06, 1.53393278123172
2068-07, 1.26083085093833
2068-08, 1.2735534500678
2068-09, 0.934899945551724
2068-10, 0.97274316531634
2068-11, 0.903499985748081
2068-12, 1.02307127488855
2069-01, 1.43843096071233
2069-02, 0.768862839108455
2069-03, 1.46365450610918
2069-04, 1.50450675685741
2069-05, 0.932830952215762
2069-06, 0.205819981868174
2069-07, -0.290026646641447
2069-08, 0.116968994111925
2069-09, -0.366841288771337
2069-10, -0.553272529998391
2069-11, -0.244349495394331
2069-12, 0.571339561859673
2070-01, 0.740129981489673
2070-02, 0.277368779971469
2070-03, -0.0480402868414407
2070-04, 0.451544410311825
2070-05, -0.122198859154802
2070-06, -0.673256839375914
2070-07, 0.445184822739617
2070-08, 0.329687514204426
2070-09, 0.413257960157063
2070-10, 0.10236243367738
2070-11, 0.222484568911593
2070-12, -0.000226782752947175
2071-01, -1.30958107733865
2071-02, -0.128900705039957
2071-03, 0.258472303686984
2071-04, 1.26713465855367
2071-05, 1.74925963311331
2071-06, 1.96457856679225
2071-07, 1.65809037389735
