"Description: ","Standardised Precipitation-Evapotranspiration Index"
"Station: ","final_1971_2005_Berlin_rcp45"
"Latitude: ","52.51"
"Longitude: ","13.4"
"Climpact_version: ","3.1.6"
"Date_of_calculation: ","2024-01-01"
time, spei
1976-11, 0.0470895058535441
1976-12, 0.0105461061291078
1977-01, 0.274538835368475
1977-02, 0.0775475853958103
1977-03, 0.0902977433994787
1977-04, 0.0853129662612601
1977-05, 0.111697985827081
1977-06, 0.0408660778450993
1977-07, -0.415115231243784
1977-08, 0.194283950221917
1977-09, 0.0662770551454614
1977-10, 0.195491407321406
1977-11, 0.352745575638735
1977-12, 0.371963272702104
1978-01, 0.383015417384364
1978-02, -0.0479435487167012
1978-03, -0.0364841600196002
1978-04, 0.0191263544694825
1978-05, 0.116881317804809
1978-06, 0.221503915140195
1978-07, 0.0981434950592956
1978-08, 0.122088119644769
1978-09, 0.094422563046537
1978-10, -0.295730788757807
1978-11, -0.35305926544473
1978-12, -0.359295603147471
1979-01, -0.274926162949649
1979-02, -0.158241406505819
1979-03, -0.107382273077113
1979-04, -0.106044757306115
1979-05, -0.184831607619307
1979-06, -0.565785178385217
1979-07, -0.490780823921201
1979-08, -0.894645299015881
1979-09, -0.684495068950525
1979-10, -0.679625969110154
1979-11, -0.955892492804699
1979-12, -1.0035847470603
1980-01, -0.894132926479337
1980-02, -0.977398030662713
1980-03, -0.989979511844104
1980-04, -1.25762314157605
1980-05, -1.61570858679373
1980-06, -1.33424452536672
1980-07, -0.786244398837149
1980-08, -0.513164797182684
1980-09, -0.517272856779966
1980-10, -0.408140794761298
1980-11, -0.295884152432336
1980-12, -0.140108387578619
1981-01, -0.439706202069376
1981-02, -0.207844649284526
1981-03, -0.253994860202691
1981-04, -0.433829017281948
1981-05, -0.339651653055771
1981-06, 0.117682495002689
1981-07, 0.0491740139268405
1981-08, -0.102664810470184
1981-09, -0.312396266438144
1981-10, -0.340750589547386
1981-11, -0.337730011178493
1981-12, -0.346221883839704
1982-01, -0.354199412647184
1982-02, -0.207260288120483
1982-03, -0.0488577961414022
1982-04, -0.094103979076916
1982-05, 0.191336778429145
1982-06, -0.0791782796760303
1982-07, 0.0699674811701708
1982-08, 0.107504157456837
1982-09, 0.205727552647951
1982-10, 0.179987065431891
1982-11, 0.012619751650011
1982-12, 0.0459357676251378
1983-01, -0.0733806062195573
1983-02, -0.256312860928449
1983-03, 0.0370568932816243
1983-04, 0.0559574200984724
1983-05, 0.0365615077359838
1983-06, 0.293085790437707
1983-07, 0.284205798722053
1983-08, 0.11197987123445
1983-09, 0.0367782294471521
1983-10, -0.0891869446836257
1983-11, -0.0933258314909135
1983-12, -0.0820460001873872
1984-01, -0.187442589886914
1984-02, 0.0897427758852037
1984-03, 0.06584232956515
1984-04, 0.0334682842244219
1984-05, 0.0473552477122044
1984-06, 0.2613711827902
1984-07, -0.14714895157173
1984-08, -0.346974290485653
1984-09, -0.515665496523828
1984-10, -0.519844456895942
1984-11, -0.43062644338901
1984-12, -0.411357008220141
1985-01, -0.231047338814456
1985-02, -0.178659211530969
1985-03, -0.375196420282872
1985-04, -0.487366419091957
1985-05, -0.241462419563458
1985-06, -0.614530307939551
1985-07, -1.113537845434
1985-08, -1.08357946962331
1985-09, -1.01762921356578
1985-10, -0.742593158353255
1985-11, -0.583746545388272
1985-12, -0.682245855325109
1986-01, -0.545926890168639
1986-02, -1.03542396058912
1986-03, -1.01218222112607
1986-04, -1.01477174630358
1986-05, -0.658574696072599
1986-06, -0.452580322605791
1986-07, -0.299945965282853
1986-08, -0.19186610910029
1986-09, -0.119067305547607
1986-10, -0.0345896498524303
1986-11, 0.0678403443000022
1986-12, 0.0546797431031653
1987-01, -0.0163445269882245
1987-02, 0.0285949307213799
1987-03, -0.0415784376223677
1987-04, 0.0145045419699917
1987-05, -0.311752523150206
1987-06, -0.274957751666436
1987-07, -0.354059549111667
1987-08, -0.202129831234624
1987-09, -0.0812378261044519
1987-10, -0.238105456624689
1987-11, -0.346694007798206
1987-12, -0.0201878804839725
1988-01, 0.167208771658533
1988-02, 0.295963763116296
1988-03, 0.24070425944998
1988-04, 0.215810423513221
1988-05, -0.728273587006848
1988-06, -0.926292032892496
1988-07, -1.1459081517022
1988-08, -1.18017606214371
1988-09, -1.06114810324336
1988-10, -1.01544348080879
1988-11, -0.865117882610849
1988-12, -0.809359311803315
1989-01, -0.661816153651226
1989-02, -0.65780074270048
1989-03, -0.256838904845978
1989-04, -0.247436992896528
1989-05, -0.240595592437479
1989-06, -0.329964848790226
1989-07, 0.306398763401797
1989-08, 0.334739075557462
1989-09, 0.371783068116535
1989-10, 0.363886368624665
1989-11, 0.477369842707192
1989-12, 0.546396412825395
1990-01, 0.434766550455627
1990-02, 0.545756775120006
1990-03, 0.619678028919909
1990-04, 0.889324418305433
1990-05, 1.11362548013846
1990-06, 1.29735117377602
1990-07, 1.35177882585341
1990-08, 1.37331374872612
1990-09, 1.41800791575827
1990-10, 1.52296138772291
1990-11, 1.40786921504367
1990-12, 1.47797272931349
1991-01, 1.41949249390794
1991-02, 1.39367620818836
1991-03, 1.23729030221242
1991-04, 1.24893873791332
1991-05, 1.64569764070797
1991-06, 1.64506120171382
1991-07, 1.61964372615142
1991-08, 1.735959890734
1991-09, 1.7612953179533
1991-10, 1.92191012111537
1991-11, 1.86016179309667
1991-12, 1.7881026187256
1992-01, 1.81624325036969
1992-02, 1.7057351598493
1992-03, 1.74912761338898
1992-04, 1.60712850505737
1992-05, 1.44912155736331
1992-06, 1.07361429863295
1992-07, 1.50867332797378
1992-08, 1.63918384267132
1992-09, 1.7944436806763
1992-10, 1.71727382436803
1992-11, 1.71597833249214
1992-12, 1.80665891778161
1993-01, 1.72603489374673
1993-02, 1.63776840561309
1993-03, 1.62584938830371
1993-04, 1.58583902871457
1993-05, 1.35472550172759
1993-06, 1.14055806924239
1993-07, 0.878186723879737
1993-08, 0.660205579202223
